date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume,open,high,low,close,2010-07-19 00:00:00
2014-07-16,2.5534717846486807,2.5082015474886723,2.547570250623813,2.502220913398979,2.502220913398979,0.1529400205244656,1.4940546202542104,1.483049498272377,1.48601700109126,1.482086534976545,1.5948576613463878,0.931335383735069,1.8230875000000002,1.8419267299864313,1.842432619212163,1.8481532147742818,2.1153757150150967,0.9574246530678785,10.379971765092568,10.103370921348313,10.364245076481833,9.91145613874943,9.91145613874943,1.6265835511763522,2.7164638437181416,2.720105507600272,2.7678629196724036,2.7016041936604998,2.8264886094293518,0.20848197813911085,6881.777777777778,6896.88888888889,7661.125,7690.0,
2014-07-17,2.5166895274219727,2.4766144564987855,2.488103594096691,2.463871226969528,2.463871226969528,0.33022555077621785,1.494987207507379,1.5029144768018683,1.4956766182003824,1.4830881838478875,1.5959351398650057,1.0576615883460887,1.8387978142076504,1.830393487109905,1.8382861091914307,1.82010950752394,2.083276993983088,0.76516414321521,10.115114360546825,9.912359685393257,10.21032533460803,9.831127065267001,9.831127065267001,1.8698572290367987,2.6621177033098222,2.6691210646991816,2.7044656521322112,2.653432435480814,2.776090019456628,0.22371588262510272,6835.555555555557,6967.444444444445,7650.0,7782.75,
2014-07-18,2.575184972655472,2.544008638965812,2.54669506818396,2.555558204465027,2.555558204465027,0.4394309919430555,1.491878526336808,1.4836630969603044,1.480096653427462,1.4831651928666028,1.5960182058586045,0.973511670600577,1.8285519125683058,1.8168250339213028,1.8140981340704907,1.8098494528043776,2.071533589266016,1.1289915024555255,10.10528717336045,9.942022786516853,10.32170138623327,10.041990141487904,10.041990141487904,1.7107178765332798,2.6226188571276174,2.65399377608472,2.717612475401765,2.69162784025099,2.8160512265976307,0.19517451814485035,6918.0,6980.222222222223,7708.249999999999,7852.75,
2014-07-21,2.569756675653774,2.533777928735407,2.5608419671030873,2.531466339236699,2.531466339236699,0.2257472870586694,1.4867490943770747,1.4703174539684976,1.4742541666376165,1.4704523945848431,1.582338055151783,0.4952435448108147,1.7984972677595628,1.7862957937584802,1.7774705597788525,1.7770177838577292,2.0339547116296726,1.2092800521671796,10.166120254276075,10.031910426966292,10.359464674952196,10.065723094477407,10.065723094477407,1.5371807761914338,2.660997137474079,2.6612773279565447,2.7380633425763907,2.6776609625800454,2.8014388272669066,0.1525811193602986,6904.111111111111,6907.333333333333,7703.125,7750.125,
2014-07-22,2.565283820649462,2.5561574610982594,2.584326676746784,2.554098106468782,2.554098106468782,0.18600842813161858,1.4890028676304168,1.4934805455790554,1.4922490103703754,1.4954157213029513,1.609200803114467,0.578523233912691,1.7807377049180326,1.7706919945725916,1.7864547339322736,1.7797537619699042,2.037086030166001,0.7037393271248955,10.397285521886497,10.035955191011235,10.473709416826003,10.021907895937929,10.021907895937929,1.097928815604263,2.652313025378165,2.658195820931781,2.749749544043218,2.699894013768946,2.82469961989715,0.2155126806041711,6889.0,6917.666666666667,7735.124999999999,7735.124999999999,
2014-07-23,2.5761838571325866,2.548484490575179,2.592640802129677,2.559423242140747,2.559423242140747,0.13499203039367672,1.5085878916388886,1.4948610716804311,1.507906945077002,1.4918716036913573,1.605387035220444,0.4272703430846625,1.7807377049180326,1.7700135685210312,1.7906012439530061,1.7722298221614228,2.0284743804424576,0.6533287143643144,10.295273032509451,10.101123595505618,10.489005401529637,10.154724098585119,10.154724098585119,1.240016086869093,2.673042919063777,2.7419559671216276,2.780425523436224,2.7702987946335846,2.8983587490348524,0.3627915875206691,6875.666666666666,6888.555555555557,7714.749999999999,7724.124999999999,
2014-07-24,2.590167156915931,2.555518090464245,2.589446471800812,2.548128841031784,2.548128841031784,0.11331033428677482,1.5073443694310154,1.5003833985126782,1.5093090873766881,1.504276258031696,1.6187354867127461,0.43066781107693775,1.7725410519125682,1.7693351424694708,1.7899101589495505,1.774281874145007,2.030823131219024,0.4485317791861105,10.446887672115691,10.116854202247191,10.554493451242827,10.20264687357371,10.20264687357371,1.3052483410416247,2.718424784907162,2.726268521649799,2.8169447204240736,2.765738077389873,2.893587613912836,0.17854556173973476,6865.888888888889,6873.333333333334,7394.75,7500.125,
2014-07-25,2.5638939669543372,2.5229504911534026,2.5687052027942374,2.5295336865379916,2.5295336865379916,0.10207646455162776,1.5178363723919543,1.5025309594059302,1.5096206321422696,1.4978041797105268,1.6117709512443164,0.4024986290918628,1.7739070355191255,1.7632293080054273,1.7781617138908086,1.7640219562243502,2.0190799010848317,0.5019888737187456,10.422086597001092,10.200898921348314,10.599904397705544,10.204016750342308,10.204016750342308,1.241544339432938,2.7131021462109124,2.740835401285884,2.8233721283092934,2.783980575813391,2.912672629648276,0.16972155575815195,6666.777777777778,6735.777777777778,7422.374999999999,7499.124999999999,
2014-07-28,2.5537758732737497,2.525678803990386,2.5587416841212867,2.5363189202062006,2.5363189202062006,0.10802637612174938,1.5100645528882344,1.5063659032686798,1.5085300423981478,1.5084367790974458,1.6232126530358073,0.3865245690580073,1.7534153005464481,1.7455902306648576,1.7581203178991016,1.750341997264022,2.0034217371572685,0.6720640678173334,10.493682241755627,10.426966292134832,10.583173709369024,10.261068324965768,10.261068324965768,2.619867283329982,2.7402752444285174,2.7800542810931876,2.849958220577878,2.8224608775470665,2.952931880259207,0.21598511632265407,6566.111111111112,6922.888888888889,6398.375,7308.625000000001,
2014-07-29,2.556728817867817,2.5137429325263687,2.5533246148742754,2.514889495430144,2.514889495430144,0.14776523504880018,1.5178363723919543,1.5024542988781138,1.5154631189321148,1.499114088094604,1.6131804159865706,0.38911141310826597,1.7465846994535519,1.744911736770692,1.758811402902557,1.740766142270862,1.9924615112400383,0.45908951969514805,10.604117472900445,10.26067429213483,10.74856601338432,10.26973961661342,10.26973961661342,1.3603056505127689,2.7825756032471394,2.7856570822584574,2.8704088832450014,2.8042183506196006,2.9338459140290176,0.16844871241744577,6496.555555555557,6519.555555555556,7217.624999999999,7277.5,
2014-07-30,2.547174926242537,2.5128906112239235,2.555446646192285,2.5226625357957406,2.5226625357957406,0.11126880499574227,1.5170591438106653,1.5032213336699902,1.5026875556083024,1.4947223242395893,1.6084546071842307,0.4701380444889493,1.7472677595628414,1.7496608548168249,1.7553559087767794,1.753761901504788,2.007336147201999,0.5265257881115889,10.384650800905437,10.319101393258427,10.565965248565965,10.448197078959378,10.448197078959378,1.9818218379247938,2.75764363670102,2.764926992478726,2.853463917411924,2.797662585024784,2.926987492439607,0.1288851493150658,6468.88888888889,6468.88888888889,7002.5,7054.625,
2014-07-31,2.521336147978683,2.4879533391537474,2.4941861193133876,2.45472400999982,2.45472400999982,0.23019061551562262,1.4987176420100667,1.4901824324979889,1.492093171772734,1.4767702314307083,1.5891365975083942,0.501573564122738,1.7438525273224044,1.7340569199457256,1.7380787836903937,1.7202462380300958,1.9689745272230137,0.7742587573614819,10.72812280167886,10.399999730337079,10.58795411089866,10.191693427658603,10.191693427658603,3.116468932234064,2.7217864824143914,2.729910185531929,2.7851000975120996,2.7249774027823674,2.8509420511866774,0.22193936814650975,6270.777777777778,6533.777777777777,6998.125,7266.875,
2014-08-01,2.477041210560656,2.4551727934606618,2.462899397546888,2.4309755583002413,2.4309755583002413,0.21404397475927422,1.4805316154586403,1.4687834994330609,1.4712160812968795,1.457354219905074,1.568243268853865,0.6176358391149894,1.712431693989071,1.7204885345997287,1.7104353835521768,1.7339261285909715,1.984632516567697,0.8191632873474212,10.579784062714829,10.674157303370787,10.803059273422562,10.646736832496577,10.646736832496577,4.784154433943294,2.658476039427692,2.7066591937999296,2.7699079947037233,2.740084466890227,2.8667478600402823,0.1894076788374177,6459.444444444445,6688.222222222223,7266.875,7438.5,
2014-08-04,2.47113532573904,2.452572667642191,2.4683691019033582,2.4613803658979188,2.4613803658979188,0.1562479530120745,1.4715940696602794,1.4568951504488743,1.4691907248263119,1.4611295880106876,1.5723060958533053,0.25342727034308465,1.7301912568306008,1.7245590230664858,1.7346233586731168,1.7284541723666211,1.9783693557463995,0.5789395390540624,10.967711466181024,10.808988764044944,11.150573804971318,10.886353445915107,10.886353445915107,2.396822843354112,2.69965583241057,2.7055386279641866,2.780425523436224,2.724692306291229,2.850644261182017,0.15601311106729476,6505.666666666667,6587.222222222223,7280.124999999999,7334.5,
2014-08-05,2.4755212957838935,2.4382072434893622,2.4618491196614056,2.4266809223000347,2.4266809223000347,0.1698181182995262,1.4669309313271304,1.45114273465475,1.452364331711628,1.4415595661523768,1.551246496336199,0.39433278497007845,1.71448087431694,1.715739552238806,1.7242571527297856,1.7113543091655268,1.958796956356986,0.5643490310353962,11.112306499190147,10.920899101123593,11.266252485659654,10.884984253765403,10.884984253765403,2.1671425698773374,2.6713621963706675,2.680326470935602,2.75676117143417,2.7112956501065093,2.836627917107987,0.21838633918932374,6519.555555555556,6534.333333333334,7250.875000000001,7288.875,
2014-08-06,2.43960786631918,2.4327508835590392,2.4504284800618,2.4322809477007783,2.4322809477007783,0.14607305836371973,1.4405844709813396,1.4333486564906943,1.4367843669387073,1.4328531553276225,1.5509964465864088,0.4585985742555373,1.7165299863387977,1.7347354138398914,1.7339322736696612,1.7400821477428183,1.991678768897396,0.9622929105618161,11.179222406213269,11.299775191011236,11.404397801147226,11.361478457325424,11.361478457325424,3.7198069575708828,2.6542739665671853,2.674723865864451,2.766986488160053,2.7067349043588496,2.831856084956488,0.15054691267162398,6479.0,6521.88888888889,7232.25,7287.999999999999,
2014-08-07,2.466619028254999,2.4292979178094,2.4552415940964623,2.4193374802589247,2.4193374802589247,0.12160745867813708,1.4505323844024618,1.4318145869069416,1.4300849820863515,1.4199862311418727,1.5370689217954407,0.3228905896097084,1.7493170081967213,1.7435550203527816,1.7567380787836904,1.744186046511628,1.9963756594104491,0.7370142440853422,11.704257524367922,11.536629303370786,11.908221558317399,11.519397489730718,11.519397489730718,3.0078021315101546,2.6593163867675242,2.687890017195773,2.749165090814625,2.693053123179043,2.8315568058433893,0.18237970947155527,6478.222222222222,6564.777777777778,7274.250000000001,7342.5,
2014-08-08,2.44733775017611,2.430832510199541,2.451959988833947,2.44257067996358,2.44257067996358,0.1636280268128125,1.433123469855032,1.4317379263791252,1.4300849820863515,1.4379383239507535,1.556501077774786,0.33158095510573876,1.739070969945355,1.7415196743554953,1.7484449896337249,1.7551299589603284,2.0089022429273635,0.4672528681759827,11.752924297944581,11.315055955056181,11.782982791586997,11.324965997261524,11.324965997261524,2.0470943092700584,2.640547434270932,2.6562349077562057,2.725208526805953,2.7004640072235846,2.839349246938853,0.16345885416768344,6526.666666666667,6653.111111111111,7341.249999999999,7381.624999999999,
2014-08-11,2.4752609159961025,2.4318556575167247,2.4766829544970865,2.4387483352622326,2.4387483352622326,0.13297233564051616,1.4596254054499949,1.4447000596448818,1.4511179111598471,1.444410286700609,1.5635064426047591,0.30126600386238467,1.7650273224043715,1.7639077340569878,1.7774705597788525,1.7640219562243502,2.0190799010848317,0.5679925824791637,11.955076464432546,11.853482696629213,12.18929254302103,11.835691784573253,11.835691784573253,3.2581138145988335,2.6688408742167162,2.6915319051854683,2.7707843970007167,2.7360939426287922,2.876810811307466,0.1428434773611537,6549.444444444445,6554.111111111111,7133.0,7166.374999999999,
2014-08-12,2.451506516555353,2.4122897245556847,2.454279132323134,2.4166318200250743,2.4166318200250743,0.1688028122884779,1.456827542656836,1.447231130264184,1.4552465940346888,1.4434086301245121,1.5624223258430063,0.22156259685764013,1.7657103825136613,1.7544098371777477,1.7684865238424325,1.7517100547195623,2.0049873964254328,0.4438346952499338,12.076741924345253,11.698875865168539,12.169216156787762,11.86490146052031,11.86490146052031,2.5667806153227426,2.690411339349725,2.71394252156419,2.7932803684220198,2.7355239491741536,2.876212284764425,0.13195012484406693,6370.11111111111,6377.111111111112,7037.5,7102.625,
2014-08-13,2.463622645547721,2.451080718534465,2.4755889071500206,2.4683803987283723,2.4683803987283723,0.15755802528439486,1.4611020666993406,1.445620407822503,1.4596089608011593,1.4481085379209475,1.5675097939083813,0.21398087881172068,1.756830532786885,1.7584803256445047,1.7760885279889427,1.7667578659370724,2.0222113069126,0.4049090131029283,12.260645659305304,11.938877078651686,12.409655114722753,11.880876220903698,11.880876220903698,2.788095716871104,2.6934928463744887,2.724027389978313,2.8058429721858404,2.7717238780339994,2.9142735796360943,0.12461370571159167,6313.444444444445,6346.88888888889,6555.625,6807.125000000001,
2014-08-14,2.5021417548592524,2.463442487049155,2.4980367715747214,2.46782218603738,2.46782218603738,0.10787353435664535,1.4577602387154776,1.4432427579673737,1.456181352971152,1.4475692667615756,1.5669259155215882,0.230014543547195,1.7684425546448086,1.7605156716417911,1.7781617138908086,1.7701777701778385,2.0261254550830112,0.47525319422085466,12.283106116841077,11.820224719101123,12.260994263862331,11.929712688270195,11.929712688270195,1.6596018499899456,2.726548712132265,2.733271883039158,2.8280467023851683,2.779134961606179,2.9220659890484,0.109776881494771,6050.777777777778,6051.333333333334,6193.125,6356.875,
2014-08-15,2.509437493375993,2.469751429739378,2.4964614889411667,2.4627975031980975,2.4627975031980975,0.16630275770213324,1.4599363404046997,1.4486884319416922,1.4550907554370474,1.4437168896372468,1.5627562933553887,0.3355506282335551,1.7725410519125682,1.7618723880597014,1.7629578438147893,1.753761901504788,2.007336147201999,0.573999959244391,12.235844584190705,11.779325662921348,12.3565965583174,11.958466910086718,11.958466910086718,1.5555600241303036,2.7425163761000038,2.7506402753116608,2.82979956540987,2.7928169423136238,2.936451188451109,0.1911256269046285,5650.555555555556,5747.222222222223,6044.75,6207.75,
2014-08-18,2.501837666234183,2.4916192555718175,2.5204405937486736,2.5000737249416325,2.5000737249416325,0.14057075481997425,1.4618792952806297,1.4558213738371921,1.4626470539318788,1.458972272230572,1.5792692147928644,0.2885225186562716,1.7670765710382514,1.7686567164179103,1.7864547339322736,1.7831737346101233,2.041000702085052,0.5463269007397143,12.318670457713127,12.01168584269663,12.416347992351815,11.863989137380191,11.863989137380191,2.352382867484416,2.75904419692511,2.7836961690828823,2.8625208243416984,2.826451629840088,2.9718162782364272,0.18574142148489278,5477.222222222223,5566.111111111111,5448.0,5758.375,
2014-08-19,2.540443922496206,2.503683052596892,2.555446646192285,2.520257591798175,2.520257591798175,0.10713116006899714,1.4769565240841924,1.4591961397761872,1.4751110724901098,1.4644426939756445,1.5851907498702023,0.24319910354528765,1.7855190573770492,1.7747625508819538,1.8002763648928817,1.781805677154583,2.0394349555254476,0.3288407067022599,12.11371000871736,11.655280314606742,12.027724426386234,11.718850296668188,11.718850296668188,2.1455057309471144,2.7848167349186252,2.8203936987227887,2.901669315866601,2.865501896524454,3.0128746731486187,0.27096335890082557,5118.555555555556,5429.888888888889,5642.625,6084.25,
2014-08-20,2.5442654241282003,2.5009547397599072,2.5491893027189505,2.510079870838618,2.510079870838618,0.11348501058975087,1.4755576587480792,1.4602699163878692,1.4742541666376165,1.4646738288983498,1.5854410773707512,0.25959039649047516,1.7814207650273222,1.7910447761194028,1.7975120939875604,1.8030096443228456,2.0637042454279144,0.5880096998349398,11.917172956613337,11.628763595505617,12.093690248565965,11.670926837060703,11.670926837060703,1.2177357731751457,2.8136705278158947,2.8318790993475553,2.9200749035024045,2.8666420829613686,3.0140736272241977,0.20575942089532426,5408.222222222223,5790.555555555556,5807.625,6399.125,
2014-08-21,2.535319447762027,2.491576612289402,2.5429319592456157,2.5052699871615793,2.5052699871615793,0.10014410794995524,1.483640296629211,1.4731553891258096,1.483991644620692,1.4733801241517905,1.5948651513585168,0.29760627518298644,1.8046448087431695,1.79443697421981,1.8175534899792674,1.807797537619699,2.0691848384894493,0.45208159272919934,12.003742489296092,11.63146013483146,12.106118307839388,11.608397809219534,11.608397809219534,1.17257188819626,2.81731221971147,2.8276772505946135,2.9247494775782794,2.866927179452507,3.0143731281194053,0.13071242135019004,5688.111111111111,5922.111111111111,6390.125,6451.999999999999,
2014-08-22,2.534320834008979,2.494714080327514,2.5407441329408256,2.5017913193925834,2.5017913193925834,0.0863774318216555,1.4826300378119226,1.4716980951181893,1.4823556937896585,1.4670622873059254,1.588026344400238,0.23130200510216245,1.7991803278688523,1.789009565807327,1.804423013130615,1.7886456908344732,2.047263862906349,0.46429604874370833,11.911089428587298,11.548315146067416,12.075047848948373,11.719762619808309,11.719762619808309,1.1395133722099335,2.8094684829688337,2.8425243487266094,2.92708673540086,2.888020044204493,3.036550768617579,0.17251322136736952,5735.111111111111,5803.444444444444,6253.625,6424.250000000001,
2014-08-25,2.5392278343534795,2.4937081934885983,2.533567828766404,2.491656559129093,2.491656559129093,0.14903163824537655,1.4874485270451314,1.4711611492881902,1.4856275954517255,1.4728408529924186,1.594281411847103,0.20546932742054694,1.7862021857923496,1.783582157394844,1.7982031789910158,1.792065731874145,2.05117836024252,0.44538137061113037,12.08189002892419,11.850786202247193,12.341778298279158,11.983112186216339,11.983112186216339,1.7366177357731751,2.8514886513049897,2.862133676576479,2.958931387528192,2.894290941339758,3.043144730884838,0.15723129242404424,5650.777777777778,5652.222222222223,6223.5,6270.375,
2014-08-26,2.5242024739708415,2.4800674222484247,2.522978602145071,2.481607452536042,2.481607452536042,0.17949081857682483,1.4845729926878526,1.4843533638459363,1.488042466621581,1.4869405609722164,1.6095433809003723,0.37853753904107956,1.790983538251366,1.7829037313432836,1.7975120939875604,1.7790697674418607,2.0363032005319193,0.5362133963686753,12.39962557793048,11.932584269662922,12.507648374760993,11.946142857142856,11.946142857142856,1.535491654936658,2.8411235924084006,2.843364724079887,2.9466609957709893,2.8757633179211535,3.023663992502498,0.12943957800948386,5573.666666666667,5706.88888888889,6267.0,6418.375,
2014-08-27,2.5068752560089047,2.4659575877602524,2.4946367362159654,2.4521472275360776,2.4521472275360776,0.18646695342693073,1.5001943110312321,1.4889553425005622,1.4922490103703754,1.4812390043044383,1.603371805331603,0.26109243497127055,1.7793715163934425,1.7774763229308006,1.7982031789910158,1.7872776333789329,2.045698029055305,0.4315305768956453,12.33036910012311,11.875954606741573,12.442161042065008,12.015061615700594,12.015061615700594,1.2005228232455258,2.8299181861719807,2.8733391108263446,2.9419864216951144,2.9111081568352226,3.060826784688544,0.20447095984491614,5705.222222222223,5795.444444444445,6375.374999999999,6380.375,
2014-08-28,2.4733934744810604,2.4436206986798146,2.4814963369210896,2.4444171478665493,2.4444171478665493,0.14153147448634248,1.488070288149068,1.4749194326231234,1.4852380729624555,1.479312815742274,1.6012869248108141,0.1792432587082469,1.7780055327868853,1.7700135685210312,1.794056599861783,1.7790697674418607,2.0363032005319193,0.27385527683247407,12.25503054492136,11.88674206741573,12.506692877629062,12.042902099497946,12.042902099497946,1.1441383470742006,2.845885822126274,2.8792219063799616,2.9671116584381125,2.9145287161459676,3.064422664737374,0.2672971015483007,5671.444444444444,5732.333333333333,6314.25,6337.75,
2014-08-29,2.481079915858261,2.438462833154019,2.4813607255072476,2.45472400999982,2.45472400999982,0.11863796152754427,1.4943654464034422,1.4783708590899347,1.4889772255580442,1.481624265131134,1.6037889777129646,0.34682783777984405,1.7780055327868853,1.7700135685210312,1.7899101589495505,1.7770177838577292,2.0339547116296726,0.44655920771096125,12.573701423785614,12.224719101123595,12.787285372848949,12.309448288452762,12.309448288452762,2.592841343253569,2.8814630380514474,2.8825836038871904,2.985809458080534,2.921654703227009,3.0719151296902565,0.17411794103924144,5633.555555555556,5692.222222222222,6283.0,6355.25,
2014-09-02,2.4833380646002814,2.463144254102083,2.499393184901239,2.4793313906266774,2.4793313906266774,0.172787615450119,1.497474127574013,1.4800582420594321,1.4873412825169932,1.4759227084633562,1.597617402144195,0.3194454378561381,1.7684425546448086,1.7659430800542741,1.78092605390463,1.7681258549931602,2.0237768788893247,0.4967843824506348,12.891903935802342,12.804045617977529,13.11185411089866,12.967594477407577,12.967594477407577,3.9623567263221395,2.887065643122598,2.9061147861016554,3.00100156088891,2.944457947398187,3.09589189833128,0.2091367506183637,5268.111111111111,5371.111111111111,5888.375,5941.5,
2014-09-03,2.5187307344894148,2.4851400054955786,2.5160649367392685,2.48195086606479,2.48195086606479,0.13301600471626018,1.4952203465488512,1.4799048136253714,1.4945860284562607,1.4789275549155783,1.6008700301802123,0.21729490022172948,1.7745901639344261,1.7639077340569878,1.7843814789219072,1.7749658686730507,2.031606310018866,0.40678580889694943,13.461394456649765,12.9438202247191,13.389101625239006,12.833865905979005,12.833865905979005,2.7236275889804946,2.8881861809448957,2.8909874974871936,2.880050009680509,2.820180704200875,2.9652225694344336,0.489697192131017,5281.333333333333,5331.111111111111,5910.0,5931.75,
2014-09-04,2.5187307344894148,2.497970837258267,2.5345305589290725,2.4993007174064883,2.4993007174064883,0.15962138911329943,1.4897800962117058,1.4779106811661802,1.4805640367906847,1.469142486200766,1.5902782086772187,0.341534940276089,1.7752732240437157,1.7727272048846674,1.7892190048375949,1.7756497264021889,2.0323892269443884,0.547995842927883,13.290126191383894,13.097528674157303,13.403441395793498,13.055226335006846,13.055226335006846,3.354795897848381,2.769129037325787,2.803865653790118,2.8569698479688306,2.796807495079007,2.9406470207851028,0.33467971005721936,5272.666666666667,5492.111111111111,5926.25,6113.625,
2014-09-05,2.5360142436140736,2.5003153691258926,2.546476471666088,2.5169080652028946,2.5169080652028946,0.1786938579444966,1.4807647622719324,1.4707009713644357,1.4807977206823137,1.473148989229085,1.5946146757242294,0.2694370931979114,1.7691256830601092,1.7706919945725916,1.782999239806496,1.7852257181942546,2.043349103695858,0.4287816110692234,13.221805090229052,12.714606471910113,13.026291108986616,12.660429712460065,12.660429712460065,4.492217977076211,2.767728505115143,2.784256325940249,2.8721617462697027,2.8210357941466513,2.966121515684273,0.22824111401123304,5434.333333333333,5450.111111111111,5986.125,6006.25,
2014-09-08,2.5473921342746655,2.522566975927689,2.5655108724653726,2.5325397996045234,2.5325397996045234,0.1566518919627066,1.4824745703345703,1.466482510105748,1.4762795231081844,1.4649819651350164,1.5857744801232576,0.3009083756526715,1.7855190573770492,1.782225237449118,1.800967449896337,1.783857729138167,2.041783531719134,0.4152935422737554,12.991108189466159,12.803595730337078,13.265773852772465,12.875855089000456,12.875855089000456,2.212587975065353,2.781735227893862,2.782015222282208,2.8645658993730185,2.80364838566891,2.9478399848427776,0.18099637083470801,5327.555555555556,5331.333333333333,5808.875,5901.875,
2014-09-09,2.557380166873616,2.5107590300247282,2.5379437541651493,2.4951349634944844,2.4951349634944844,0.14090919015699033,1.479288093250767,1.4629544231111202,1.4783828495124582,1.4638262982262433,1.584523666614431,0.2865317216222016,1.7807377049180326,1.7713704884667572,1.7864547339322736,1.7715458276333789,2.0276917253912554,0.44151366331791414,13.242394794459765,12.831010786516853,13.240917782026768,12.71017850296668,12.71017850296668,1.833420470540921,2.77557224185778,2.8876260240875293,2.8087644495141535,2.793101839277124,2.936751418058957,0.7412411003457371,5246.111111111111,5272.333333333333,5809.749999999999,5894.5,
2014-09-10,2.5252445302036186,2.487313968519733,2.5245538803788006,2.5041103419980155,2.5041103419980155,0.1069892355728291,1.4775782851881292,1.4737688804353088,1.4808756984060023,1.4757685748546117,1.597450270254266,0.3294947905490785,1.7752732240437157,1.7659430800542741,1.7864547339322736,1.7749658686730507,2.031606310018866,0.3894198439060176,13.079082214362085,12.647640629213484,13.081262141491395,12.829758375171155,12.829758375171155,1.5207319525437362,2.745597855111322,2.832439508325932,2.8560934164564795,2.87889878074076,3.0269606251213865,0.39383803263710887,5239.555555555556,5414.777777777777,5894.5,5969.124999999999,
2014-09-11,2.5202940873793898,2.4801100655308397,2.5215784149571467,2.4965950571726387,2.4965950571726387,0.13367104085242035,1.4850392863144368,1.478600948051812,1.4810314123639252,1.477155492257404,1.5989517075311175,0.2740028133419164,1.769808743169399,1.7700135685210312,1.7850725639253626,1.7797537619699042,2.037086030166001,0.46015120330935544,13.124004580065296,12.799550966292134,13.318833891013382,12.79370141487905,12.79370141487905,1.5146189422883571,2.8128301804760625,2.8416839733733323,2.9104340107897575,2.891155478520152,3.0398478764838415,0.24345315370364223,5305.888888888889,5339.666666666667,5890.625,5954.125,
2014-09-12,2.5230732664210564,2.479385151160728,2.513702019388675,2.471987680863872,2.471987680863872,0.1753313391122077,1.488070288149068,1.4695505342249373,1.484536997917621,1.4737653849784862,1.59528203673076,0.34582647879264716,1.7739070355191255,1.7618723880597014,1.782999239806496,1.7694939124487006,2.025343149197569,0.5013958796079311,13.12587678400202,12.69168606741573,13.240917782026768,12.743040255591055,12.743040255591055,1.3370601246732354,2.8352407968547846,2.86269405754141,2.953088403656209,2.897711500650503,3.0467408327157766,0.24451906239079804,5292.555555555556,5294.444444444444,5840.999999999999,5922.875,
2014-09-15,2.48807157011645,2.4508675064085796,2.4863534932064986,2.461165566735676,2.461165566735676,0.17488373108583158,1.4876816738584235,1.4763767266307435,1.4846148587915737,1.4778488970255206,1.5997022826649843,0.2928259781131536,1.7643442622950818,1.7605156716417911,1.7795438838977193,1.7729138166894667,2.0292573846594197,0.3127422411509384,12.839025838136367,12.332583999999999,11.908700047801146,11.586490232770423,11.586490232770423,6.617896641866077,2.8800622817332386,2.886785648734252,2.9636059323887096,2.89685618267314,3.045841157753297,0.23940582423439058,5274.555555555556,5295.888888888889,5892.0,5892.0,
2014-09-16,2.487289893671463,2.4787884195229406,2.5058256194203783,2.490582831039572,2.490582831039572,0.16205594008602808,1.48636048008643,1.484660220714058,1.486484493514236,1.4867094337542652,1.609293470025962,0.3053548863934387,1.7704918032786885,1.782225237449118,1.7885279198341393,1.7927495896032832,2.051961015293722,0.5600411631650806,11.939634162862228,11.795954651685394,12.0659654875717,11.900501597444089,11.900501597444089,3.3380655539915542,2.7957419506725802,2.8366415531729934,2.889106682887423,2.874908256479325,3.0227645393221265,0.26123782062669965,5237.333333333334,5255.444444444444,5773.5,5796.75,
2014-09-17,2.5187741769691434,2.504450348791961,2.5325833458677014,2.5112822132946433,2.5112822132946433,0.1853097229197144,1.5016709722805779,1.485197051495741,1.498013636286268,1.4854766422554628,1.6079590257636602,0.3827575519156951,1.7978142076502732,1.7910447761194028,1.8037318590186593,1.7968536251709988,2.0566585168468547,0.6034030933507224,12.27936320639386,11.89662975280899,12.404397705544932,11.929712688270195,11.929712688270195,2.0823245525839535,2.83692154756134,2.851768841787455,2.938772703144826,2.895431127776673,3.044342956247777,0.23788309753845374,5152.666666666667,5173.0,5603.499999999999,5686.375,
2014-09-18,2.549129252717039,2.51306091860994,2.5598225715910305,2.5306074103094223,2.5306074103094223,0.15813664053800303,1.4983290277194221,1.4889553425005622,1.5012075602246462,1.4927961356774249,1.6158820883590712,0.3532532246143576,1.7889344945355192,1.7883311397557666,1.805805044920525,1.7927495896032832,2.069290373840431,0.6439019420047684,12.323817158454975,11.937078921348315,12.539197275334606,12.041077453217708,12.041077453217708,1.4850593203297808,2.8554105056695853,2.867176096776818,2.9671116584381125,2.9014169284207996,3.050636942372454,0.14563280031391596,5054.555555555556,5059.444444444445,5067.125,5268.25,
2014-09-19,2.5686709105837173,2.542644353961687,2.579513562712121,2.559852840465233,2.559852840465233,0.40905914976309526,1.511929711850932,1.4956281064723076,1.504946712820235,1.4947223242395893,1.617967255888978,1.0552416374603628,1.799863387978142,1.7910447761194028,1.8140981340704907,1.7982216826265391,2.0756066951486996,0.7793735862898131,12.072530553461366,11.749662606741573,12.202199043977055,11.835691784573253,11.835691784573253,2.739151417655339,2.865495374083708,2.867176096776818,2.936143437823131,2.877758594303845,3.0257616710458075,0.2768332750922909,4682.888888888889,4740.777777777778,4760.125,4899.25,
